file,stamp_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm
images/frame_1757219379427334912.png,1757219379427334912,120.0,640,480,1757219379541724092,0.7,0.771875,0.0,0.0,0.0
images/frame_1757219379459367936.png,1757219379459367936,120.0,640,480,1757219379574944587,0.7,0.7912499999999999,0.0,0.0,0.0
images/frame_1757219379527404032.png,1757219379527404032,120.0,640,480,1757219379642011604,0.7,0.803125,0.0,0.0,0.0
images/frame_1757219379559375872.png,1757219379559375872,120.0,640,480,1757219379673778759,0.7,0.8225,0.0,0.0,0.0
images/frame_1757219379595329024.png,1757219379595329024,120.0,640,480,1757219379710335925,0.7,0.838125,0.0,0.0,0.0
images/frame_1757219379627354112.png,1757219379627354112,120.0,640,480,1757219379743731655,0.7,0.8343750000000001,0.0,0.0,0.0
images/frame_1757219379659386880.png,1757219379659386880,120.0,640,480,1757219379775369784,0.7,0.8343750000000001,0.0,0.0,0.0
images/frame_1757219379695326976.png,1757219379695326976,120.0,640,480,1757219379809738364,0.7,0.85375,0.0,0.0,0.0
images/frame_1757219379727348992.png,1757219379727348992,120.0,640,480,1757219379842042362,0.7,0.8500000000000001,0.0,0.0,0.0
images/frame_1757219379759348992.png,1757219379759348992,120.0,640,480,1757219379886626109,0.7,0.8887500000000002,0.0,0.0,0.0
images/frame_1757219379795424000.png,1757219379795424000,120.0,640,480,1757219379910557086,0.7,0.900625,0.0,0.0,0.0
images/frame_1757219379827384064.png,1757219379827384064,120.0,640,480,1757219379968949956,0.7,0.955,0.0,0.0,0.0
images/frame_1757219379895347968.png,1757219379895347968,120.0,640,480,1757219380027229544,0.7,1.01375,0.0,0.0,0.0
images/frame_1757219379927371008.png,1757219379927371008,120.0,640,480,1757219380041887514,0.7,1.0256250000000002,0.0,0.0,0.0
images/frame_1757219379963378944.png,1757219379963378944,120.0,640,480,1757219380080815986,0.7,1.0412500000000002,0.0,0.0,0.0
images/frame_1757219379995347968.png,1757219379995347968,120.0,640,480,1757219380119090558,0.7,1.0375000000000003,0.0,0.0,0.0
images/frame_1757219380027752960.png,1757219380027752960,120.0,640,480,1757219380119090558,0.7,1.0375000000000003,0.0,0.0,0.0
images/frame_1757219380063913984.png,1757219380063913984,120.0,640,480,1757219380179460775,0.7,1.0687500000000003,0.0,0.0,0.0
images/frame_1757219380095353088.png,1757219380095353088,120.0,640,480,1757219380214558072,0.7,1.0881249999999998,0.0,0.0,0.0
images/frame_1757219380127376896.png,1757219380127376896,120.0,640,480,1757219380245771135,0.7,1.084375,0.0,0.0,0.0
images/frame_1757219380164024064.png,1757219380164024064,120.0,640,480,1757219380287492940,0.7,1.084375,0.0,0.0,0.0
images/frame_1757219380195354880.png,1757219380195354880,120.0,640,480,1757219380308923964,0.7,1.0650000000000004,0.0,0.0,0.0
images/frame_1757219380227343872.png,1757219380227343872,120.0,640,480,1757219380372424256,0.7,1.049375,0.0,0.0,0.0
images/frame_1757219380295343104.png,1757219380295343104,120.0,640,480,1757219380432130525,0.7,1.0725000000000002,0.0,0.0,0.0
images/frame_1757219380331366912.png,1757219380331366912,120.0,640,480,1757219380447041844,0.7,1.049375,0.0,0.0,0.0
images/frame_1757219380363386880.png,1757219380363386880,120.0,640,480,1757219380476583708,0.7,1.0337500000000004,0.0,0.0,0.0
images/frame_1757219380395356928.png,1757219380395356928,120.0,640,480,1757219380510058702,0.7,1.0181250000000004,0.0,0.0,0.0
images/frame_1757219380431343104.png,1757219380431343104,120.0,640,480,1757219380546400342,0.7,0.983125,0.0,0.0,0.0
images/frame_1757219380463352064.png,1757219380463352064,120.0,640,480,1757219380586678823,0.7,0.9906250000000002,0.0,0.0,0.0
images/frame_1757219380495358976.png,1757219380495358976,120.0,640,480,1757219380613448188,0.7,0.97125,0.0,0.0,0.0
images/frame_1757219380532968960.png,1757219380532968960,120.0,640,480,1757219380664760732,0.7,0.9556250000000002,0.0,0.0,0.0
images/frame_1757219380595350016.png,1757219380595350016,120.0,640,480,1757219380734379570,0.7,0.9087500000000002,0.0,0.0,0.0
images/frame_1757219380631366912.png,1757219380631366912,120.0,640,480,1757219380746256272,0.7,0.8931250000000002,0.0,0.0,0.0
images/frame_1757219380663442944.png,1757219380663442944,120.0,640,480,1757219380778574092,0.7,0.858125,0.0,0.0,0.0
images/frame_1757219380695378944.png,1757219380695378944,120.0,640,480,1757219380812359748,0.7,0.826875,0.0,0.0,0.0
images/frame_1757219380731376128.png,1757219380731376128,120.0,640,480,1757219380847304050,0.7,0.795625,0.0,0.0,0.0
images/frame_1757219380763356928.png,1757219380763356928,120.0,640,480,1757219380886987576,0.7,0.7837500000000001,0.0,0.0,0.0
images/frame_1757219380799362048.png,1757219380799362048,120.0,640,480,1757219380886987576,0.7,0.7837500000000001,0.0,0.0,0.0
images/frame_1757219380834145024.png,1757219380834145024,120.0,640,480,1757219380968052196,0.7,0.7875,0.0,0.0,0.0
images/frame_1757219380931382016.png,1757219380931382016,120.0,640,480,1757219381050193602,0.7,0.6550000000000001,0.0,0.0,0.0
images/frame_1757219380964109056.png,1757219380964109056,120.0,640,480,1757219381077700804,0.7,0.62375,0.0,0.0,0.0
images/frame_1757219380999382016.png,1757219380999382016,120.0,640,480,1757219381117804624,0.7,0.6118750000000001,0.0,0.0,0.0
images/frame_1757219381031386880.png,1757219381031386880,120.0,640,480,1757219381147116915,0.7,0.5962500000000001,0.0,0.0,0.0
images/frame_1757219381063410944.png,1757219381063410944,120.0,640,480,1757219381196720433,0.7,0.5806250000000001,0.0,0.0,0.0
images/frame_1757219381099362048.png,1757219381099362048,120.0,640,480,1757219381216784039,0.7,0.6037500000000001,0.0,0.0,0.0
images/frame_1757219381131373056.png,1757219381131373056,120.0,640,480,1757219381270761142,0.7,0.56125,0.0,0.0,0.0
images/frame_1757219381199418880.png,1757219381199418880,120.0,640,480,1757219381336297629,0.7,0.5650000000000001,0.0,0.0,0.0
images/frame_1757219381231364096.png,1757219381231364096,120.0,640,480,1757219381348957450,0.7,0.5881250000000001,0.0,0.0,0.0
images/frame_1757219381267360000.png,1757219381267360000,120.0,640,480,1757219381393809327,0.7,0.5650000000000001,0.0,0.0,0.0
images/frame_1757219381299393024.png,1757219381299393024,120.0,640,480,1757219381417356166,0.7,0.5881250000000001,0.0,0.0,0.0
images/frame_1757219381331415040.png,1757219381331415040,120.0,640,480,1757219381471501240,0.7,0.52625,0.0,0.0,0.0
images/frame_1757219381399375104.png,1757219381399375104,120.0,640,480,1757219381535933259,0.7,0.35875,0.0,0.0,0.0
images/frame_1757219381431369984.png,1757219381431369984,120.0,640,480,1757219381549240515,0.7,0.22625,0.0,0.0,0.0
images/frame_1757219381467376128.png,1757219381467376128,120.0,640,480,1757219381595701894,0.7,0.159375,0.0,0.0,0.0
images/frame_1757219381499665920.png,1757219381499665920,120.0,640,480,1757219381614431044,0.7,0.100625,0.0,0.0,0.0
images/frame_1757219381532556032.png,1757219381532556032,120.0,640,480,1757219381669544136,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219381599400960.png,1757219381599400960,120.0,640,480,1757219381735176913,0.7,0.1543749999999999,0.0,0.0,0.0
images/frame_1757219381635394048.png,1757219381635394048,120.0,640,480,1757219381748760334,0.7,0.185625,0.0,0.0,0.0
images/frame_1757219381667364096.png,1757219381667364096,120.0,640,480,1757219381794697543,0.7,0.100625,0.0,0.0,0.0
images/frame_1757219381699494912.png,1757219381699494912,120.0,640,480,1757219381813931502,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219381735378944.png,1757219381735378944,120.0,640,480,1757219381870365515,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219381799483904.png,1757219381799483904,120.0,640,480,1757219381937145962,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219381867378944.png,1757219381867378944,120.0,640,480,1757219381983652365,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219381899399936.png,1757219381899399936,120.0,640,480,1757219382018323220,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219381935383040.png,1757219381935383040,120.0,640,480,1757219382050632909,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219381967395072.png,1757219381967395072,120.0,640,480,1757219382086520522,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219381999416064.png,1757219381999416064,120.0,640,480,1757219382145168238,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382067406080.png,1757219382067406080,120.0,640,480,1757219382204518879,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382103375872.png,1757219382103375872,120.0,640,480,1757219382205161867,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382167414016.png,1757219382167414016,120.0,640,480,1757219382281697116,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382203396096.png,1757219382203396096,120.0,640,480,1757219382328337568,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382235406080.png,1757219382235406080,120.0,640,480,1757219382350512157,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382267403008.png,1757219382267403008,120.0,640,480,1757219382404808624,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382335375104.png,1757219382335375104,120.0,640,480,1757219382471881809,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382367379968.png,1757219382367379968,120.0,640,480,1757219382471881809,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382403395072.png,1757219382403395072,120.0,640,480,1757219382511043082,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382472822016.png,1757219382472822016,120.0,640,480,1757219382588533997,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382503427072.png,1757219382503427072,120.0,640,480,1757219382616930333,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382535397120.png,1757219382535397120,120.0,640,480,1757219382652617622,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382571385088.png,1757219382571385088,120.0,640,480,1757219382710665423,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382603393024.png,1757219382603393024,120.0,640,480,1757219382710665423,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382635401984.png,1757219382635401984,120.0,640,480,1757219382771756000,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382671440896.png,1757219382671440896,120.0,640,480,1757219382772299658,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382735393024.png,1757219382735393024,120.0,640,480,1757219382859951338,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382771408896.png,1757219382771408896,120.0,640,480,1757219382894331626,0.7,0.09625,0.0,0.0,0.0
images/frame_1757219382835461120.png,1757219382835461120,120.0,640,480,1757219382956832022,0.7,0.115625,0.0,0.0,0.0
images/frame_1757219382873307904.png,1757219382873307904,120.0,640,480,1757219383010701345,0.7,0.056875,0.0,0.0,0.0
images/frame_1757219382939418112.png,1757219382939418112,120.0,640,480,1757219383054038470,0.7,0.0565625,0.0,0.0,0.0
images/frame_1757219382971411968.png,1757219382971411968,120.0,640,480,1757219383085691922,0.7,-0.0903124999999999,0.0,0.0,0.0
images/frame_1757219383003386112.png,1757219383003386112,120.0,640,480,1757219383140183718,0.7,-0.1028124999999999,0.0,0.0,0.0
images/frame_1757219383039411968.png,1757219383039411968,120.0,640,480,1757219383140183718,0.7,-0.1028124999999999,0.0,0.0,0.0
images/frame_1757219383071439104.png,1757219383071439104,120.0,640,480,1757219383203691618,0.7,-0.1975,0.0,0.0,0.0
images/frame_1757219383103447040.png,1757219383103447040,120.0,640,480,1757219383204241612,0.7,-0.3218749999999999,0.0,0.0,0.0
images/frame_1757219383139393024.png,1757219383139393024,120.0,640,480,1757219383276185221,0.7,-0.4803125,0.0,0.0,0.0
images/frame_1757219383171525120.png,1757219383171525120,120.0,640,480,1757219383276730159,0.7,-0.6143749999999999,0.0,0.0,0.0
images/frame_1757219383239988992.png,1757219383239988992,120.0,640,480,1757219383340706867,0.7,-0.8059375000000001,0.0,0.0,0.0
images/frame_1757219383271430912.png,1757219383271430912,120.0,640,480,1757219383382743488,0.7,-0.901875,0.0,0.0,0.0
images/frame_1757219383303446016.png,1757219383303446016,120.0,640,480,1757219383418559098,0.7,-0.96,0.0,0.0,0.0
images/frame_1757219383339418880.png,1757219383339418880,120.0,640,480,1757219383449200467,0.7,-1.0068750000000002,0.0,0.0,0.0
images/frame_1757219383371563008.png,1757219383371563008,120.0,640,480,1757219383476779699,0.7,-1.0778124999999998,0.0,0.0,0.0
images/frame_1757219383407395072.png,1757219383407395072,120.0,640,480,1757219383509226158,0.7,-1.12625,0.0,0.0,0.0
images/frame_1757219383439414016.png,1757219383439414016,120.0,640,480,1757219383548916271,0.7,-1.19875,0.0,0.0,0.0
images/frame_1757219383471447040.png,1757219383471447040,120.0,640,480,1757219383584054876,0.7,-1.3375,0.0,0.0,0.0
images/frame_1757219383507404032.png,1757219383507404032,120.0,640,480,1757219383621791257,0.7,-1.415625,0.0,0.0,0.0
images/frame_1757219383539406080.png,1757219383539406080,120.0,640,480,1757219383675317852,0.7,-1.4549999999999998,0.0,0.0,0.0
images/frame_1757219383571427072.png,1757219383571427072,120.0,640,480,1757219383684437605,0.7,-1.4631249999999998,0.0,0.0,0.0
images/frame_1757219383639407104.png,1757219383639407104,120.0,640,480,1757219383778435735,0.7,-1.4287499999999995,0.0,0.0,0.0
images/frame_1757219383671429888.png,1757219383671429888,120.0,640,480,1757219383778435735,0.7,-1.4287499999999995,0.0,0.0,0.0
images/frame_1757219383707416064.png,1757219383707416064,120.0,640,480,1757219383842326746,0.7,-1.3856250000000003,0.0,0.0,0.0
images/frame_1757219383739399936.png,1757219383739399936,120.0,640,480,1757219383842326746,0.7,-1.3856250000000003,0.0,0.0,0.0
images/frame_1757219383775426048.png,1757219383775426048,120.0,640,480,1757219383911812293,0.7,-1.3425,0.0,0.0,0.0
images/frame_1757219383807407104.png,1757219383807407104,120.0,640,480,1757219383942793861,0.7,-1.369375,0.0,0.0,0.0
images/frame_1757219383839404032.png,1757219383839404032,120.0,640,480,1757219383975026651,0.7,-1.2881250000000002,0.0,0.0,0.0
images/frame_1757219383875415040.png,1757219383875415040,120.0,640,480,1757219384010011397,0.7,-1.20625,0.0,0.0,0.0
images/frame_1757219383907401984.png,1757219383907401984,120.0,640,480,1757219384042679107,0.7,-1.128125,0.0,0.0,0.0
images/frame_1757219383939418112.png,1757219383939418112,120.0,640,480,1757219384076044173,0.7,-1.0693749999999995,0.0,0.0,0.0
images/frame_1757219384007417088.png,1757219384007417088,120.0,640,480,1757219384122047842,0.7,-0.8825000000000002,0.0,0.0,0.0
images/frame_1757219384039411968.png,1757219384039411968,120.0,640,480,1757219384153575658,0.7,-0.815625,0.0,0.0,0.0
images/frame_1757219384075411968.png,1757219384075411968,120.0,640,480,1757219384209399221,0.7,-0.756875,0.0,0.0,0.0
images/frame_1757219384107437056.png,1757219384107437056,120.0,640,480,1757219384209399221,0.7,-0.756875,0.0,0.0,0.0
images/frame_1757219384139440896.png,1757219384139440896,120.0,640,480,1757219384267495978,0.7,-0.6556250000000001,0.0,0.0,0.0
images/frame_1757219384175461888.png,1757219384175461888,120.0,640,480,1757219384268218391,0.7,-0.561875,0.0,0.0,0.0
images/frame_1757219384207447040.png,1757219384207447040,120.0,640,480,1757219384333778103,0.7,-0.44875,0.0,0.0,0.0
images/frame_1757219384243468032.png,1757219384243468032,120.0,640,480,1757219384334515876,0.7,-0.35875,0.0,0.0,0.0
images/frame_1757219384275436032.png,1757219384275436032,120.0,640,480,1757219384398883469,0.7,-0.265,0.0,0.0,0.0
images/frame_1757219384307438080.png,1757219384307438080,120.0,640,480,1757219384402317133,0.7,-0.190625,0.0,0.0,0.0
images/frame_1757219384343450880.png,1757219384343450880,120.0,640,480,1757219384471641938,0.7,-0.170625,0.0,0.0,0.0
images/frame_1757219384407426048.png,1757219384407426048,120.0,640,480,1757219384542742328,0.7,-0.228125,0.0,0.0,0.0
images/frame_1757219384443499008.png,1757219384443499008,120.0,640,480,1757219384579829160,0.7,-0.143125,0.0,0.0,0.0
images/frame_1757219384475431936.png,1757219384475431936,120.0,640,480,1757219384579829160,0.7,-0.143125,0.0,0.0,0.0
images/frame_1757219384507419904.png,1757219384507419904,120.0,640,480,1757219384611390065,0.7,-0.08875,0.0,0.0,0.0
images/frame_1757219384543442944.png,1757219384543442944,120.0,640,480,1757219384646779649,0.7,-0.119375,0.0,0.0,0.0
images/frame_1757219384575416064.png,1757219384575416064,120.0,640,480,1757219384684736768,0.7,-0.0765624999999999,0.0,0.0,0.0
images/frame_1757219384607442944.png,1757219384607442944,120.0,640,480,1757219384714074336,0.7,-0.0837499999999999,0.0,0.0,0.0
images/frame_1757219384643480064.png,1757219384643480064,120.0,640,480,1757219384750767720,0.7,-0.0834375,0.0,0.0,0.0
images/frame_1757219384743453952.png,1757219384743453952,120.0,640,480,1757219384862509951,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1757219384775431936.png,1757219384775431936,120.0,640,480,1757219384900841510,0.7,-0.0818749999999999,0.0,0.0,0.0
images/frame_1757219384811451904.png,1757219384811451904,120.0,640,480,1757219384900841510,0.7,-0.0818749999999999,0.0,0.0,0.0
images/frame_1757219384843461888.png,1757219384843461888,120.0,640,480,1757219384972624153,0.7,-0.0815624999999999,0.0,0.0,0.0
images/frame_1757219384911470080.png,1757219384911470080,120.0,640,480,1757219385035705833,0.7,-0.0809374999999999,0.0,0.0,0.0
images/frame_1757219384943453952.png,1757219384943453952,120.0,640,480,1757219385076458394,0.7,-0.0803124999999999,0.0,0.0,0.0
images/frame_1757219384975569920.png,1757219384975569920,120.0,640,480,1757219385113026047,0.7,-0.0799999999999999,0.0,0.0,0.0
images/frame_1757219385011453952.png,1757219385011453952,120.0,640,480,1757219385144104798,0.7,-0.0796874999999999,0.0,0.0,0.0
images/frame_1757219385043613952.png,1757219385043613952,120.0,640,480,1757219385176003052,0.7,-0.0793749999999999,0.0,0.0,0.0
images/frame_1757219385111494912.png,1757219385111494912,120.0,640,480,1757219385230291704,0.7,-0.0787499999999999,0.0,0.0,0.0
images/frame_1757219385143494912.png,1757219385143494912,120.0,640,480,1757219385264328525,0.7,-0.0784374999999999,0.0,0.0,0.0
images/frame_1757219385179531008.png,1757219385179531008,120.0,640,480,1757219385264328525,0.7,-0.0784374999999999,0.0,0.0,0.0
images/frame_1757219385211452928.png,1757219385211452928,120.0,640,480,1757219385336783913,0.7,-0.0781249999999999,0.0,0.0,0.0
images/frame_1757219385243437056.png,1757219385243437056,120.0,640,480,1757219385337339796,0.7,-0.0778124999999999,0.0,0.0,0.0
images/frame_1757219385279436032.png,1757219385279436032,120.0,640,480,1757219385410155158,0.7,-0.0774999999999999,0.0,0.0,0.0
images/frame_1757219385311447040.png,1757219385311447040,120.0,640,480,1757219385410644095,0.7,-0.0771874999999999,0.0,0.0,0.0
images/frame_1757219385343523072.png,1757219385343523072,120.0,640,480,1757219385475884662,0.7,-0.0768749999999998,0.0,0.0,0.0
images/frame_1757219385379510016.png,1757219385379510016,120.0,640,480,1757219385476559138,0.7,-0.0765624999999998,0.0,0.0,0.0
images/frame_1757219385411473920.png,1757219385411473920,120.0,640,480,1757219385540870248,0.7,-0.0762499999999998,0.0,0.0,0.0
images/frame_1757219385443479040.png,1757219385443479040,120.0,640,480,1757219385541329232,0.7,-0.0759374999999998,0.0,0.0,0.0
images/frame_1757219385547464960.png,1757219385547464960,120.0,640,480,1757219385662066282,0.7,-0.0746874999999998,0.0,0.0,0.0
images/frame_1757219385579494912.png,1757219385579494912,120.0,640,480,1757219385704586364,0.7,-0.0743749999999998,0.0,0.0,0.0
images/frame_1757219385647520000.png,1757219385647520000,120.0,640,480,1757219385774651276,0.7,-0.0740624999999998,0.0,0.0,0.0
images/frame_1757219385711456000.png,1757219385711456000,120.0,640,480,1757219385830559190,0.7,-0.0731249999999998,0.0,0.0,0.0
images/frame_1757219385747461120.png,1757219385747461120,120.0,640,480,1757219385871998964,0.7,-0.0728124999999998,0.0,0.0,0.0
images/frame_1757219385779459072.png,1757219385779459072,120.0,640,480,1757219385871998964,0.7,-0.0728124999999998,0.0,0.0,0.0
images/frame_1757219385811504896.png,1757219385811504896,120.0,640,480,1757219385938606564,0.7,-0.0724999999999998,0.0,0.0,0.0
images/frame_1757219385879478016.png,1757219385879478016,120.0,640,480,1757219385999205765,0.7,-0.0718749999999998,0.0,0.0,0.0
images/frame_1757219385947479040.png,1757219385947479040,120.0,640,480,1757219386073655715,0.7,-0.0709374999999998,0.0,0.0,0.0
images/frame_1757219386016975104.png,1757219386016975104,120.0,640,480,1757219386130821730,0.7,-0.0703124999999998,0.0,0.0,0.0
images/frame_1757219386079488000.png,1757219386079488000,120.0,640,480,1757219386210261148,0.7,-0.0696874999999997,0.0,0.0,0.0
images/frame_1757219386115476992.png,1757219386115476992,120.0,640,480,1757219386251452117,0.7,-0.0693749999999997,0.0,0.0,0.0
images/frame_1757219386147497984.png,1757219386147497984,120.0,640,480,1757219386251452117,0.7,-0.0693749999999997,0.0,0.0,0.0
images/frame_1757219386179500032.png,1757219386179500032,120.0,640,480,1757219386307471070,0.7,-0.0687499999999997,0.0,0.0,0.0
images/frame_1757219386215480064.png,1757219386215480064,120.0,640,480,1757219386307471070,0.7,-0.0687499999999997,0.0,0.0,0.0
images/frame_1757219386247491072.png,1757219386247491072,120.0,640,480,1757219386367412049,0.7,-0.0684374999999997,0.0,0.0,0.0
images/frame_1757219386279471104.png,1757219386279471104,120.0,640,480,1757219386368603975,0.7,-0.0681249999999997,0.0,0.0,0.0
images/frame_1757219386315473920.png,1757219386315473920,120.0,640,480,1757219386434451846,0.7,-0.0674999999999997,0.0,0.0,0.0
images/frame_1757219386347502080.png,1757219386347502080,120.0,640,480,1757219386476565583,0.7,-0.0671874999999997,0.0,0.0,0.0
images/frame_1757219386415555072.png,1757219386415555072,120.0,640,480,1757219386531663496,0.7,-0.0668749999999997,0.0,0.0,0.0
images/frame_1757219386447469056.png,1757219386447469056,120.0,640,480,1757219386578112001,0.7,-0.0662499999999997,0.0,0.0,0.0
images/frame_1757219386483500032.png,1757219386483500032,120.0,640,480,1757219386609179678,0.7,-0.0659374999999997,0.0,0.0,0.0
images/frame_1757219386547474944.png,1757219386547474944,120.0,640,480,1757219386661063004,0.7,-0.0653124999999997,0.0,0.0,0.0
images/frame_1757219386583523072.png,1757219386583523072,120.0,640,480,1757219386698168521,0.7,-0.0649999999999997,0.0,0.0,0.0
images/frame_1757219386615456000.png,1757219386615456000,120.0,640,480,1757219386743062533,0.7,-0.0646874999999997,0.0,0.0,0.0
images/frame_1757219386647474944.png,1757219386647474944,120.0,640,480,1757219386743062533,0.7,-0.0646874999999997,0.0,0.0,0.0
images/frame_1757219386683485952.png,1757219386683485952,120.0,640,480,1757219386806171634,0.7,-0.0643749999999997,0.0,0.0,0.0
images/frame_1757219386747490048.png,1757219386747490048,120.0,640,480,1757219386866846770,0.7,-0.0637499999999997,0.0,0.0,0.0
images/frame_1757219386815486976.png,1757219386815486976,120.0,640,480,1757219386931142580,0.7,-0.0396874999999997,0.0,0.0,0.0
images/frame_1757219386851490048.png,1757219386851490048,120.0,640,480,1757219386968437701,0.7,-0.1443749999999997,-2.0462875919003123,0.0,1.0
images/frame_1757219386883474944.png,1757219386883474944,120.0,640,480,1757219387020284641,0.59390625,-0.1106249999999997,-2.0462875919003123,0.0,1.0
images/frame_1757219386915480064.png,1757219386915480064,120.0,640,480,1757219387020284641,0.59390625,-0.1106249999999997,1.8524240955940665,1.0,0.0
images/frame_1757219386983465984.png,1757219386983465984,120.0,640,480,1757219387113231120,0.7,-0.4256249999999997,0.0,0.0,0.0
images/frame_1757219387015534080.png,1757219387015534080,120.0,640,480,1757219387146013196,0.7,-0.6143750000000001,0.0,0.0,0.0
images/frame_1757219387083484928.png,1757219387083484928,120.0,640,480,1757219387198189325,0.7,-1.23375,0.0,0.0,0.0
images/frame_1757219387115501056.png,1757219387115501056,120.0,640,480,1757219387229141799,0.7,-1.530625,0.0,0.0,0.0
images/frame_1757219387151488000.png,1757219387151488000,120.0,640,480,1757219387280571194,0.7,-1.7306250000000003,0.0,0.0,0.0
images/frame_1757219387183474944.png,1757219387183474944,120.0,640,480,1757219387280571194,0.7,-1.7306250000000003,0.0,0.0,0.0
images/frame_1757219387215832064.png,1757219387215832064,120.0,640,480,1757219387335473933,0.7,-1.81375,0.0,0.0,0.0
images/frame_1757219387251563008.png,1757219387251563008,120.0,640,480,1757219387401857683,0.7,-1.7762500000000003,0.0,0.0,0.0
images/frame_1757219387283502080.png,1757219387283502080,120.0,640,480,1757219387403126923,0.7,-1.690625,0.0,0.0,0.0
images/frame_1757219387319479040.png,1757219387319479040,120.0,640,480,1757219387444418819,0.7,-1.6125,0.0,0.0,0.0
images/frame_1757219387351538944.png,1757219387351538944,120.0,640,480,1757219387444418819,0.7,-1.6125,0.0,0.0,0.0
images/frame_1757219387383468032.png,1757219387383468032,120.0,640,480,1757219387500191014,0.7,-1.4406249999999998,0.0,0.0,0.0
images/frame_1757219387419480064.png,1757219387419480064,120.0,640,480,1757219387542383343,0.7,-1.285,0.0,0.0,0.0
images/frame_1757219387451482112.png,1757219387451482112,120.0,640,480,1757219387542383343,0.7,-1.285,0.0,0.0,0.0
images/frame_1757219387483467008.png,1757219387483467008,120.0,640,480,1757219387603093165,0.7,-1.2025,0.0,0.0,0.0
images/frame_1757219387519476992.png,1757219387519476992,120.0,640,480,1757219387668542722,0.7,-0.9956250000000004,0.0,0.0,0.0
images/frame_1757219387551750912.png,1757219387551750912,120.0,640,480,1757219387668542722,0.7,-0.9956250000000004,0.0,0.0,0.0
images/frame_1757219387583471104.png,1757219387583471104,120.0,640,480,1757219387678249621,0.7,-0.7893749999999999,0.0,0.0,0.0
images/frame_1757219387619499008.png,1757219387619499008,120.0,640,480,1757219387736038493,0.7,-0.395,0.0,0.0,0.0
images/frame_1757219387688557056.png,1757219387688557056,120.0,640,480,1757219387812803363,0.7,-0.0690624999999999,0.0,0.0,0.0
images/frame_1757219387751512064.png,1757219387751512064,120.0,640,480,1757219387868146014,0.7,-0.0834375,0.0,0.0,0.0
images/frame_1757219387819486976.png,1757219387819486976,120.0,640,480,1757219387941972302,0.7,-0.0724999999999999,0.0,0.0,0.0
images/frame_1757219387852539904.png,1757219387852539904,120.0,640,480,1757219387976914609,0.7,-0.0834374999999999,0.0,0.0,0.0
images/frame_1757219387887497984.png,1757219387887497984,120.0,640,480,1757219388007794474,0.7,-0.0240624999999999,0.0,0.0,0.0
images/frame_1757219387919505920.png,1757219387919505920,120.0,640,480,1757219388045672962,0.7,0.064375,0.0,0.0,0.0
images/frame_1757219388087517952.png,1757219388087517952,120.0,640,480,1757219388204334853,0.7,0.4078124999999999,0.0,0.0,0.0
images/frame_1757219388155514880.png,1757219388155514880,120.0,640,480,1757219388279029218,0.7,0.7203125,0.0,0.0,0.0
images/frame_1757219388188104960.png,1757219388188104960,120.0,640,480,1757219388306582716,0.7,0.8625,0.0,0.0,0.0
images/frame_1757219388219534080.png,1757219388219534080,120.0,640,480,1757219388339686972,0.7,0.9875000000000002,0.0,0.0,0.0
images/frame_1757219388255536896.png,1757219388255536896,120.0,640,480,1757219388398964125,0.7,1.138125,0.0,0.0,0.0
images/frame_1757219388287504896.png,1757219388287504896,120.0,640,480,1757219388400502874,0.7,1.326875,0.0,0.0,0.0
images/frame_1757219388319546880.png,1757219388319546880,120.0,640,480,1757219388442047733,0.7,1.4128125000000002,0.0,0.0,0.0
images/frame_1757219388355506944.png,1757219388355506944,120.0,640,480,1757219388496003605,0.7,1.5584374999999997,0.0,0.0,0.0
images/frame_1757219388387492096.png,1757219388387492096,120.0,640,480,1757219388500355428,0.7,1.6925000000000003,0.0,0.0,0.0
