file,stamp_ns,delay_ms_used,img_w,img_h,twist_src_ns,twist_linear_x_mps,twist_angular_z_rps,accel_from_twist_mps2,throttle_from_twist_norm,brake_from_twist_norm
images/frame_1757227117377926912.png,1757227117377926912,120.0,640,480,1757227117469515403,0.56875,0.85375,1.878045626592645,1.0,0.0
images/frame_1757227117414249984.png,1757227117414249984,120.0,640,480,1757227117538603210,0.7,0.8500000000000001,1.878045626592645,1.0,0.0
images/frame_1757227117445934080.png,1757227117445934080,120.0,640,480,1757227117539401884,0.7,0.8887500000000002,0.0,0.0,0.0
images/frame_1757227117477896960.png,1757227117477896960,120.0,640,480,1757227117602530576,0.7,0.8812500000000001,0.0,0.0,0.0
images/frame_1757227117513894912.png,1757227117513894912,120.0,640,480,1757227117662929669,0.7,0.8500000000000001,0.0,0.0,0.0
images/frame_1757227117545896960.png,1757227117545896960,120.0,640,480,1757227117662929669,0.7,0.8500000000000001,0.0,0.0,0.0
images/frame_1757227117577899008.png,1757227117577899008,120.0,640,480,1757227117672531459,0.7,0.8500000000000001,0.0,0.0,0.0
images/frame_1757227117614675968.png,1757227117614675968,120.0,640,480,1757227117737823338,0.7,0.8887500000000002,0.0,0.0,0.0
images/frame_1757227117681893888.png,1757227117681893888,120.0,640,480,1757227117799508253,0.7,0.91625,0.0,0.0,0.0
images/frame_1757227117713895936.png,1757227117713895936,120.0,640,480,1757227117809971503,0.7,0.9512500000000002,0.0,0.0,0.0
images/frame_1757227117745917952.png,1757227117745917952,120.0,640,480,1757227117863127868,0.7,1.0331250000000003,0.0,0.0,0.0
images/frame_1757227117813911040.png,1757227117813911040,120.0,640,480,1757227117948988414,0.7,1.0762500000000004,0.0,0.0,0.0
images/frame_1757227117845912064.png,1757227117845912064,120.0,640,480,1757227117980098510,0.7,1.1268749999999998,0.0,0.0,0.0
images/frame_1757227117881894912.png,1757227117881894912,120.0,640,480,1757227118013542963,0.7,1.1349999999999998,0.0,0.0,0.0
images/frame_1757227117913918976.png,1757227117913918976,120.0,640,480,1757227118048499804,0.7,1.150625,0.0,0.0,0.0
images/frame_1757227117946371072.png,1757227117946371072,120.0,640,480,1757227118082207208,0.7,1.1856250000000002,0.0,0.0,0.0
images/frame_1757227117981907968.png,1757227117981907968,120.0,640,480,1757227118114422577,0.7,1.15875,0.0,0.0,0.0
images/frame_1757227118013904896.png,1757227118013904896,120.0,640,480,1757227118145702948,0.7,1.220625,0.0,0.0,0.0
images/frame_1757227118049902080.png,1757227118049902080,120.0,640,480,1757227118181442207,0.7,1.1900000000000002,0.0,0.0,0.0
images/frame_1757227118081964032.png,1757227118081964032,120.0,640,480,1757227118216057280,0.7,1.1743750000000002,0.0,0.0,0.0
images/frame_1757227118113957888.png,1757227118113957888,120.0,640,480,1757227118246328412,0.7,1.1975,0.0,0.0,0.0
images/frame_1757227118150227968.png,1757227118150227968,120.0,640,480,1757227118281411847,0.7,1.19375,0.0,0.0,0.0
images/frame_1757227118181908992.png,1757227118181908992,120.0,640,480,1757227118281411847,0.7,1.19375,0.0,0.0,0.0
images/frame_1757227118213925888.png,1757227118213925888,120.0,640,480,1757227118340406716,0.7,1.1900000000000002,0.0,0.0,0.0
images/frame_1757227118249937920.png,1757227118249937920,120.0,640,480,1757227118340406716,0.7,1.1900000000000002,0.0,0.0,0.0
images/frame_1757227118281936896.png,1757227118281936896,120.0,640,480,1757227118415079611,0.7,1.1743750000000002,0.0,0.0,0.0
images/frame_1757227118349906944.png,1757227118349906944,120.0,640,480,1757227118479242439,0.7,1.178125,0.0,0.0,0.0
images/frame_1757227118381914112.png,1757227118381914112,120.0,640,480,1757227118518532916,0.7,1.150625,0.0,0.0,0.0
images/frame_1757227118413931008.png,1757227118413931008,120.0,640,480,1757227118548074175,0.7,1.1081249999999998,0.0,0.0,0.0
images/frame_1757227118449924096.png,1757227118449924096,120.0,640,480,1757227118581820684,0.7,1.1349999999999998,0.0,0.0,0.0
images/frame_1757227118481948928.png,1757227118481948928,120.0,640,480,1757227118614534337,0.7,1.111875,0.0,0.0,0.0
images/frame_1757227118517914880.png,1757227118517914880,120.0,640,480,1757227118650602275,0.7,1.0575000000000003,0.0,0.0,0.0
images/frame_1757227118581944064.png,1757227118581944064,120.0,640,480,1757227118697552033,0.7,1.049375,0.0,0.0,0.0
images/frame_1757227118618249984.png,1757227118618249984,120.0,640,480,1757227118731934620,0.7,1.053125,0.0,0.0,0.0
images/frame_1757227118649928960.png,1757227118649928960,120.0,640,480,1757227118781768189,0.7,0.995,0.0,0.0,0.0
images/frame_1757227118681956096.png,1757227118681956096,120.0,640,480,1757227118781768189,0.7,0.995,0.0,0.0,0.0
images/frame_1757227118717974016.png,1757227118717974016,120.0,640,480,1757227118843893882,0.7,0.9481250000000002,0.0,0.0,0.0
images/frame_1757227118750030080.png,1757227118750030080,120.0,640,480,1757227118844430726,0.7,0.9593750000000002,0.0,0.0,0.0
images/frame_1757227118819665920.png,1757227118819665920,120.0,640,480,1757227118951542516,0.7,0.87375,0.0,0.0,0.0
images/frame_1757227118849912064.png,1757227118849912064,120.0,640,480,1757227118983349428,0.7,0.784375,0.0,0.0,0.0
images/frame_1757227118917931008.png,1757227118917931008,120.0,640,480,1757227119042600366,0.7,0.7293749999999999,0.0,0.0,0.0
images/frame_1757227118950159872.png,1757227118950159872,120.0,640,480,1757227119085082597,0.7,0.7212500000000001,0.0,0.0,0.0
images/frame_1757227118985967104.png,1757227118985967104,120.0,640,480,1757227119116632798,0.7,0.705625,0.0,0.0,0.0
images/frame_1757227119017963008.png,1757227119017963008,120.0,640,480,1757227119147899442,0.7,0.6706250000000001,0.0,0.0,0.0
images/frame_1757227119049956096.png,1757227119049956096,120.0,640,480,1757227119181476730,0.7,0.6781250000000001,0.0,0.0,0.0
images/frame_1757227119085947904.png,1757227119085947904,120.0,640,480,1757227119214302802,0.7,0.6200000000000001,0.0,0.0,0.0
images/frame_1757227119117934080.png,1757227119117934080,120.0,640,480,1757227119254343472,0.7,0.6506250000000001,0.0,0.0,0.0
images/frame_1757227119149967872.png,1757227119149967872,120.0,640,480,1757227119282372344,0.7,0.5887500000000001,0.0,0.0,0.0
images/frame_1757227119250127104.png,1757227119250127104,120.0,640,480,1757227119369495799,0.7,0.5806250000000001,0.0,0.0,0.0
images/frame_1757227119285967104.png,1757227119285967104,120.0,640,480,1757227119401738433,0.7,0.52625,0.0,0.0,0.0
images/frame_1757227119317964032.png,1757227119317964032,120.0,640,480,1757227119448594973,0.7,0.4406249999999999,0.0,0.0,0.0
images/frame_1757227119353926912.png,1757227119353926912,120.0,640,480,1757227119448594973,0.7,0.4406249999999999,0.0,0.0,0.0
images/frame_1757227119385957888.png,1757227119385957888,120.0,640,480,1757227119505934507,0.7,0.22625,0.0,0.0,0.0
images/frame_1757227119417988096.png,1757227119417988096,120.0,640,480,1757227119547687761,0.7,0.159375,0.0,0.0,0.0
images/frame_1757227119453970944.png,1757227119453970944,120.0,640,480,1757227119547687761,0.7,0.159375,0.0,0.0,0.0
images/frame_1757227119486020096.png,1757227119486020096,120.0,640,480,1757227119604239853,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227119553928960.png,1757227119553928960,120.0,640,480,1757227119683326994,0.7,0.1543749999999999,0.0,0.0,0.0
images/frame_1757227119585954048.png,1757227119585954048,120.0,640,480,1757227119721734251,0.7,0.146875,0.0,0.0,0.0
images/frame_1757227119617950976.png,1757227119617950976,120.0,640,480,1757227119721734251,0.7,0.146875,0.0,0.0,0.0
images/frame_1757227119653936128.png,1757227119653936128,120.0,640,480,1757227119768360705,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227119685960960.png,1757227119685960960,120.0,640,480,1757227119816821186,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227119717990912.png,1757227119717990912,120.0,640,480,1757227119816821186,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227119753943040.png,1757227119753943040,120.0,640,480,1757227119882109896,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227119785999104.png,1757227119785999104,120.0,640,480,1757227119883598059,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227119822002944.png,1757227119822002944,120.0,640,480,1757227119947600915,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227119853965056.png,1757227119853965056,120.0,640,480,1757227119948223778,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227119921967104.png,1757227119921967104,120.0,640,480,1757227120055297902,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227119986142976.png,1757227119986142976,120.0,640,480,1757227120116688698,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120022203904.png,1757227120022203904,120.0,640,480,1757227120148631453,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120053992960.png,1757227120053992960,120.0,640,480,1757227120178625331,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120122045952.png,1757227120122045952,120.0,640,480,1757227120239686743,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120153954048.png,1757227120153954048,120.0,640,480,1757227120273539238,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120189992960.png,1757227120189992960,120.0,640,480,1757227120326089126,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120222004992.png,1757227120222004992,120.0,640,480,1757227120336525527,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120253946112.png,1757227120253946112,120.0,640,480,1757227120409530096,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120289972992.png,1757227120289972992,120.0,640,480,1757227120409530096,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120322011904.png,1757227120322011904,120.0,640,480,1757227120411184342,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120353975040.png,1757227120353975040,120.0,640,480,1757227120503102788,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120389971968.png,1757227120389971968,120.0,640,480,1757227120512765796,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120422159872.png,1757227120422159872,120.0,640,480,1757227120512765796,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120454117888.png,1757227120454117888,120.0,640,480,1757227120609192826,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120489970944.png,1757227120489970944,120.0,640,480,1757227120609192826,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120522010880.png,1757227120522010880,120.0,640,480,1757227120612459717,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120553991936.png,1757227120553991936,120.0,640,480,1757227120707314039,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120589992960.png,1757227120589992960,120.0,640,480,1757227120708730296,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120658083072.png,1757227120658083072,120.0,640,480,1757227120802204650,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120689965056.png,1757227120689965056,120.0,640,480,1757227120805980002,0.7,0.056875,0.0,0.0,0.0
images/frame_1757227120721997056.png,1757227120721997056,120.0,640,480,1757227120854534661,0.7,0.1265625,0.0,0.0,0.0
images/frame_1757227120757986048.png,1757227120757986048,120.0,640,480,1757227120854534661,0.7,0.1265625,0.0,0.0,0.0
images/frame_1757227120790145024.png,1757227120790145024,120.0,640,480,1757227120915544360,0.7,0.115625,0.0,0.0,0.0
images/frame_1757227120858000896.png,1757227120858000896,120.0,640,480,1757227120977602851,0.7,-0.0309374999999999,0.0,0.0,0.0
images/frame_1757227120922051072.png,1757227120922051072,120.0,640,480,1757227121040675222,0.7,-0.291875,0.0,0.0,0.0
images/frame_1757227120958055936.png,1757227120958055936,120.0,640,480,1757227121075624575,0.7,-0.146875,0.0,0.0,0.0
images/frame_1757227120990074880.png,1757227120990074880,120.0,640,480,1757227121124927187,0.7,-0.37125,0.0,0.0,0.0
images/frame_1757227121022252032.png,1757227121022252032,120.0,640,480,1757227121150574212,0.7,-0.4796875,0.0,0.0,0.0
images/frame_1757227121058041088.png,1757227121058041088,120.0,640,480,1757227121150574212,0.7,-0.4796875,0.0,0.0,0.0
images/frame_1757227121190028032.png,1757227121190028032,120.0,640,480,1757227121315401513,0.7,0.0506249999999999,0.0,0.0,0.0
images/frame_1757227121290031104.png,1757227121290031104,120.0,640,480,1757227121411348500,0.7,-1.3103125,0.0,0.0,0.0
images/frame_1757227121358022912.png,1757227121358022912,120.0,640,480,1757227121475555361,0.7,-1.534375,0.0,0.0,0.0
images/frame_1757227121390025984.png,1757227121390025984,120.0,640,480,1757227121506576174,0.7,-1.57625,0.0,0.0,0.0
images/frame_1757227121425993984.png,1757227121425993984,120.0,640,480,1757227121551608000,0.7,-1.6268749999999998,0.0,0.0,0.0
images/frame_1757227121458036992.png,1757227121458036992,120.0,640,480,1757227121551608000,0.7,-1.6268749999999998,0.0,0.0,0.0
images/frame_1757227121494022912.png,1757227121494022912,120.0,640,480,1757227121608867596,0.7,-1.7793750000000002,0.0,0.0,0.0
images/frame_1757227121526016000.png,1757227121526016000,120.0,640,480,1757227121651377156,0.7,-1.7912500000000002,0.0,0.0,0.0
images/frame_1757227121557987072.png,1757227121557987072,120.0,640,480,1757227121651377156,0.7,-1.7912500000000002,0.0,0.0,0.0
images/frame_1757227121594032896.png,1757227121594032896,120.0,640,480,1757227121714446134,0.7,-1.7025,0.0,0.0,0.0
images/frame_1757227121626021888.png,1757227121626021888,120.0,640,480,1757227121771961033,0.7,-1.6862500000000002,0.0,0.0,0.0
images/frame_1757227121658004992.png,1757227121658004992,120.0,640,480,1757227121774025464,0.7,-1.69375,0.0,0.0,0.0
images/frame_1757227121694000128.png,1757227121694000128,120.0,640,480,1757227121815102799,0.7,-1.6550000000000002,0.0,0.0,0.0
images/frame_1757227121726019072.png,1757227121726019072,120.0,640,480,1757227121870177032,0.7,-1.604375,0.0,0.0,0.0
images/frame_1757227121758170880.png,1757227121758170880,120.0,640,480,1757227121871876720,0.7,-1.5768750000000002,0.0,0.0,0.0
images/frame_1757227121794057984.png,1757227121794057984,120.0,640,480,1757227121914199395,0.7,-1.584375,0.0,0.0,0.0
images/frame_1757227121826020096.png,1757227121826020096,120.0,640,480,1757227121970341717,0.7,-1.52625,0.0,0.0,0.0
images/frame_1757227121858008064.png,1757227121858008064,120.0,640,480,1757227121975767859,0.7,-1.518125,0.0,0.0,0.0
images/frame_1757227121894027008.png,1757227121894027008,120.0,640,480,1757227122020352378,0.7,-1.4443749999999995,0.0,0.0,0.0
images/frame_1757227121926010112.png,1757227121926010112,120.0,640,480,1757227122070688262,0.7,-1.3818750000000002,0.0,0.0,0.0
images/frame_1757227121962042880.png,1757227121962042880,120.0,640,480,1757227122076099747,0.7,-1.33875,0.0,0.0,0.0
images/frame_1757227122062009088.png,1757227122062009088,120.0,640,480,1757227122175739716,0.7,-1.14375,0.0,0.0,0.0
images/frame_1757227122126007040.png,1757227122126007040,120.0,640,480,1757227122254460897,0.7,-0.9718750000000002,0.0,0.0,0.0
images/frame_1757227122162009088.png,1757227122162009088,120.0,640,480,1757227122284992003,0.7,-0.9325000000000002,0.0,0.0,0.0
images/frame_1757227122194056960.png,1757227122194056960,120.0,640,480,1757227122316507612,0.7,-0.846875,0.0,0.0,0.0
images/frame_1757227122262041088.png,1757227122262041088,120.0,640,480,1757227122376022653,0.556171875,2.0,-0.4376833826037222,0.0,0.2188416913018611
images/frame_1757227122294033920.png,1757227122294033920,120.0,640,480,1757227122408509036,0.5419531249999999,2.0,0.2469081066382069,0.1646054044254713,0.0
images/frame_1757227122326049024.png,1757227122326049024,120.0,640,480,1757227122452806893,0.552890625,2.0,0.2469081066382069,0.1646054044254713,0.0
images/frame_1757227122362053888.png,1757227122362053888,120.0,640,480,1757227122511299701,0.540859375,2.0,2.492626675271752,1.0,0.0
images/frame_1757227122394168064.png,1757227122394168064,120.0,640,480,1757227122511824706,0.7,-1.315625,0.0,0.0,0.0
images/frame_1757227122430102016.png,1757227122430102016,120.0,640,480,1757227122550080726,0.7,-0.7931250000000001,0.0,0.0,0.0
images/frame_1757227122494009088.png,1757227122494009088,120.0,640,480,1757227122628118915,0.7,-1.1349999999999998,0.0,0.0,0.0
images/frame_1757227122530044928.png,1757227122530044928,120.0,640,480,1757227122643097438,0.7,-1.115625,0.0,0.0,0.0
images/frame_1757227122562035968.png,1757227122562035968,120.0,640,480,1757227122689219113,0.7,-1.0434375,0.0,0.0,0.0
images/frame_1757227122594021888.png,1757227122594021888,120.0,640,480,1757227122689219113,0.7,-1.0434375,0.0,0.0,0.0
images/frame_1757227122630042880.png,1757227122630042880,120.0,640,480,1757227122751581163,0.7,-0.8259375,0.0,0.0,0.0
images/frame_1757227122662076928.png,1757227122662076928,120.0,640,480,1757227122807105551,0.7,-0.7418750000000001,0.0,0.0,0.0
images/frame_1757227122694063104.png,1757227122694063104,120.0,640,480,1757227122807105551,0.7,-0.7418750000000001,0.0,0.0,0.0
images/frame_1757227122830078976.png,1757227122830078976,120.0,640,480,1757227122944888962,0.7,-0.1496875,0.0,0.0,0.0
images/frame_1757227122862128896.png,1757227122862128896,120.0,640,480,1757227122978956022,0.7,-0.1184375,0.0,0.0,0.0
images/frame_1757227122898006016.png,1757227122898006016,120.0,640,480,1757227123025169571,0.7,-0.0712499999999999,0.0,0.0,0.0
images/frame_1757227122931053056.png,1757227122931053056,120.0,640,480,1757227123050464396,0.7,-0.1806249999999999,0.0,0.0,0.0
images/frame_1757227122962102016.png,1757227122962102016,120.0,640,480,1757227123111158056,0.7,-0.1040625,0.0,0.0,0.0
images/frame_1757227122998020096.png,1757227122998020096,120.0,640,480,1757227123113015379,0.7,-0.0762499999999999,0.0,0.0,0.0
images/frame_1757227123030061056.png,1757227123030061056,120.0,640,480,1757227123113015379,0.7,-0.0762499999999999,0.0,0.0,0.0
images/frame_1757227123062073088.png,1757227123062073088,120.0,640,480,1757227123187488109,0.7,-0.0834375,0.0,0.0,0.0
images/frame_1757227123098064896.png,1757227123098064896,120.0,640,480,1757227123188044634,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1757227123130149888.png,1757227123130149888,120.0,640,480,1757227123261327257,0.7,-0.0828124999999999,0.0,0.0,0.0
images/frame_1757227123230053888.png,1757227123230053888,120.0,640,480,1757227123343776876,0.7,-0.0815624999999999,0.0,0.0,0.0
images/frame_1757227123266032128.png,1757227123266032128,120.0,640,480,1757227123389547951,0.7,-0.0812499999999999,0.0,0.0,0.0
images/frame_1757227123298018048.png,1757227123298018048,120.0,640,480,1757227123417002442,0.7,-0.0809374999999999,0.0,0.0,0.0
images/frame_1757227123330123008.png,1757227123330123008,120.0,640,480,1757227123479410669,0.7,-0.0806249999999999,0.0,0.0,0.0
images/frame_1757227123398023936.png,1757227123398023936,120.0,640,480,1757227123539595741,0.7,-0.0803124999999999,0.0,0.0,0.0
images/frame_1757227123430262016.png,1757227123430262016,120.0,640,480,1757227123550061424,0.7,-0.0796874999999999,0.0,0.0,0.0
images/frame_1757227123498031104.png,1757227123498031104,120.0,640,480,1757227123613058017,0.7,-0.0790624999999999,0.0,0.0,0.0
images/frame_1757227123530352128.png,1757227123530352128,120.0,640,480,1757227123643647140,0.7,-0.0787499999999999,0.0,0.0,0.0
images/frame_1757227123566031104.png,1757227123566031104,120.0,640,480,1757227123684220143,0.7,-0.0784374999999999,0.0,0.0,0.0
images/frame_1757227123598039040.png,1757227123598039040,120.0,640,480,1757227123720338994,0.7,-0.0781249999999999,0.0,0.0,0.0
images/frame_1757227123630042112.png,1757227123630042112,120.0,640,480,1757227123720338994,0.7,-0.0781249999999999,0.0,0.0,0.0
images/frame_1757227123666048000.png,1757227123666048000,120.0,640,480,1757227123781602075,0.7,-0.0778124999999999,0.0,0.0,0.0
images/frame_1757227123698425088.png,1757227123698425088,120.0,640,480,1757227123825429873,0.7,-0.0774999999999999,0.0,0.0,0.0
images/frame_1757227123734044928.png,1757227123734044928,120.0,640,480,1757227123852407425,0.7,-0.0768749999999998,0.0,0.0,0.0
images/frame_1757227123798046976.png,1757227123798046976,120.0,640,480,1757227123913139933,0.7,-0.0762499999999998,0.0,0.0,0.0
images/frame_1757227123834044928.png,1757227123834044928,120.0,640,480,1757227123949545607,0.7,-0.0759374999999998,0.0,0.0,0.0
images/frame_1757227123866036992.png,1757227123866036992,120.0,640,480,1757227123990096913,0.7,-0.0756249999999998,0.0,0.0,0.0
images/frame_1757227123898070016.png,1757227123898070016,120.0,640,480,1757227124019098096,0.7,-0.0753124999999998,0.0,0.0,0.0
images/frame_1757227123966363904.png,1757227123966363904,120.0,640,480,1757227124094127511,0.7,-0.0749999999999998,0.0,0.0,0.0
images/frame_1757227123998050048.png,1757227123998050048,120.0,640,480,1757227124118723568,0.7,-0.0743749999999998,0.0,0.0,0.0
images/frame_1757227124034059008.png,1757227124034059008,120.0,640,480,1757227124169370788,0.7,-0.0740624999999998,0.0,0.0,0.0
images/frame_1757227124066044928.png,1757227124066044928,120.0,640,480,1757227124182932285,0.7,-0.0737499999999998,0.0,0.0,0.0
images/frame_1757227124102074880.png,1757227124102074880,120.0,640,480,1757227124217293080,0.7,-0.0734374999999998,0.0,0.0,0.0
images/frame_1757227124166041088.png,1757227124166041088,120.0,640,480,1757227124280911640,0.7,-0.0728124999999998,0.0,0.0,0.0
images/frame_1757227124202067968.png,1757227124202067968,120.0,640,480,1757227124319603127,0.7,-0.0724999999999998,0.0,0.0,0.0
images/frame_1757227124302313984.png,1757227124302313984,120.0,640,480,1757227124416064078,0.7,-0.0715624999999998,0.0,0.0,0.0
images/frame_1757227124334049024.png,1757227124334049024,120.0,640,480,1757227124448061618,0.7,-0.0712499999999998,0.0,0.0,0.0
images/frame_1757227124366051072.png,1757227124366051072,120.0,640,480,1757227124486196676,0.7,-0.0709374999999998,0.0,0.0,0.0
images/frame_1757227124402044928.png,1757227124402044928,120.0,640,480,1757227124540517548,0.7,-0.0706249999999998,0.0,0.0,0.0
images/frame_1757227124434042112.png,1757227124434042112,120.0,640,480,1757227124550213356,0.7,-0.0703124999999998,0.0,0.0,0.0
images/frame_1757227124466095104.png,1757227124466095104,120.0,640,480,1757227124584444548,0.7,-0.0699999999999998,0.0,0.0,0.0
images/frame_1757227124502416896.png,1757227124502416896,120.0,640,480,1757227124621812388,0.7,-0.0696874999999997,0.0,0.0,0.0
images/frame_1757227124534078976.png,1757227124534078976,120.0,640,480,1757227124661740608,0.7,-0.0693749999999997,0.0,0.0,0.0
images/frame_1757227124570060032.png,1757227124570060032,120.0,640,480,1757227124661740608,0.7,-0.0693749999999997,0.0,0.0,0.0
images/frame_1757227124670054912.png,1757227124670054912,120.0,640,480,1757227124796309320,0.7,-0.0681249999999997,0.0,0.0,0.0
images/frame_1757227124702060032.png,1757227124702060032,120.0,640,480,1757227124796309320,0.7,-0.0681249999999997,0.0,0.0,0.0
images/frame_1757227124734076928.png,1757227124734076928,120.0,640,480,1757227124849651098,0.7,-0.0674999999999997,0.0,0.0,0.0
images/frame_1757227124834056960.png,1757227124834056960,120.0,640,480,1757227124963619334,0.7,-0.0665624999999997,0.0,0.0,0.0
images/frame_1757227124870065920.png,1757227124870065920,120.0,640,480,1757227124984034366,0.7,-0.1449999999999997,0.0,0.0,0.0
images/frame_1757227124970647040.png,1757227124970647040,120.0,640,480,1757227125090247543,0.7,-1.34125,0.0,0.0,0.0
images/frame_1757227125038100992.png,1757227125038100992,120.0,640,480,1757227125155745474,0.7,-1.233125,0.0,0.0,0.0
images/frame_1757227125070078976.png,1757227125070078976,120.0,640,480,1757227125193537420,0.7,-0.8143750000000002,0.0,0.0,0.0
images/frame_1757227125102092032.png,1757227125102092032,120.0,640,480,1757227125193537420,0.7,-0.8143750000000002,0.0,0.0,0.0
images/frame_1757227125138206976.png,1757227125138206976,120.0,640,480,1757227125266157019,0.7,-0.76125,0.0,0.0,0.0
images/frame_1757227125270125056.png,1757227125270125056,120.0,640,480,1757227125384437803,0.7,-0.955,0.0,0.0,0.0
images/frame_1757227125338067968.png,1757227125338067968,120.0,640,480,1757227125456419372,0.7,-1.0725000000000002,0.0,0.0,0.0
images/frame_1757227125370077952.png,1757227125370077952,120.0,640,480,1757227125490995756,0.7,0.1325,0.0,0.0,0.0
images/frame_1757227125406095104.png,1757227125406095104,120.0,640,480,1757227125521074339,0.7,-0.0803125,0.0,0.0,0.0
images/frame_1757227125438103040.png,1757227125438103040,120.0,640,480,1757227125594509574,0.7,-0.0837499999999999,0.0,0.0,0.0
images/frame_1757227125470110976.png,1757227125470110976,120.0,640,480,1757227125594509574,0.7,-0.0837499999999999,0.0,0.0,0.0
images/frame_1757227125506081024.png,1757227125506081024,120.0,640,480,1757227125622390219,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1757227125538135040.png,1757227125538135040,120.0,640,480,1757227125622390219,0.7,-0.0831249999999999,0.0,0.0,0.0
images/frame_1757227125607539968.png,1757227125607539968,120.0,640,480,1757227125732999913,0.7,-0.1418749999999999,0.0,0.0,0.0
images/frame_1757227125638576128.png,1757227125638576128,120.0,640,480,1757227125735459330,0.7,-0.6556250000000001,0.0,0.0,0.0
images/frame_1757227125670157056.png,1757227125670157056,120.0,640,480,1757227125825688521,0.7,-0.5425000000000001,0.0,0.0,0.0
images/frame_1757227125706121984.png,1757227125706121984,120.0,640,480,1757227125825688521,0.7,-0.5425000000000001,0.0,0.0,0.0
images/frame_1757227125738085888.png,1757227125738085888,120.0,640,480,1757227125851951432,0.7,-0.0578124999999999,0.0,0.0,0.0
images/frame_1757227125770115072.png,1757227125770115072,120.0,640,480,1757227125928275630,0.7,-0.0837499999999999,0.0,0.0,0.0
images/frame_1757227125806129920.png,1757227125806129920,120.0,640,480,1757227125928275630,0.7,-0.0837499999999999,0.0,0.0,0.0
images/frame_1757227125838123008.png,1757227125838123008,120.0,640,480,1757227125931670108,0.7,-0.0834375,0.0,0.0,0.0
images/frame_1757227125874138880.png,1757227125874138880,120.0,640,480,1757227125931670108,0.7,-0.0834375,0.0,0.0,0.0
images/frame_1757227125974177024.png,1757227125974177024,120.0,640,480,1757227126071319674,0.7,-0.0821874999999999,0.0,0.0,0.0
images/frame_1757227126006660096.png,1757227126006660096,120.0,640,480,1757227126150696582,0.7,-0.0031249999999999,0.0,0.0,0.0
images/frame_1757227126038340096.png,1757227126038340096,120.0,640,480,1757227126151346357,0.7,0.081875,0.0,0.0,0.0
images/frame_1757227126106894080.png,1757227126106894080,120.0,640,480,1757227126205628604,0.7,0.096875,0.0,0.0,0.0
images/frame_1757227126174128128.png,1757227126174128128,120.0,640,480,1757227126287752328,0.7,0.3278125,0.0,0.0,0.0
images/frame_1757227126206115072.png,1757227126206115072,120.0,640,480,1757227126323039384,0.7,0.5096875000000001,0.0,0.0,0.0
images/frame_1757227126274160128.png,1757227126274160128,120.0,640,480,1757227126388595844,0.7,0.9015625000000002,0.0,0.0,0.0
images/frame_1757227126306802944.png,1757227126306802944,120.0,640,480,1757227126426252715,0.7,1.0196875000000003,0.0,0.0,0.0
images/frame_1757227126343276032.png,1757227126343276032,120.0,640,480,1757227126454448919,0.7,1.15125,0.0,0.0,0.0
images/frame_1757227126374127104.png,1757227126374127104,120.0,640,480,1757227126504149397,0.7,1.2653124999999998,0.0,0.0,0.0
images/frame_1757227126406141952.png,1757227126406141952,120.0,640,480,1757227126504149397,0.7,1.2653124999999998,0.0,0.0,0.0
images/frame_1757227126442125056.png,1757227126442125056,120.0,640,480,1757227126571326023,0.7,1.5031250000000005,0.0,0.0,0.0
images/frame_1757227126474845952.png,1757227126474845952,120.0,640,480,1757227126586466821,0.7,1.7743750000000005,0.0,0.0,0.0
images/frame_1757227126542120960.png,1757227126542120960,120.0,640,480,1757227126675869976,0.7,1.8225,0.0,0.0,0.0
images/frame_1757227126574098944.png,1757227126574098944,120.0,640,480,1757227126688098995,0.7,1.8962500000000004,0.0,0.0,0.0
